DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-05-15,22-152,SAS,HOME,PHO,L (-37),1,23:15,0,9,.000,0,5,.000,0,0,,0,1,1,5,1,0,3,1,0,-4.9,-31,Lonnie Walker IV
2021-05-16,22-153,SAS,HOME,PHO,L (-2),1,27:05,4,8,.500,1,5,.200,0,0,,0,2,2,2,0,0,3,2,9,3.2,-8,Lonnie Walker IV
2021-01-29,24-141,SAS,HOME,DEN,W (+10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,Quinndary Weatherspoon
2021-01-30,24-142,SAS,HOME,MEM,L (-17),0,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,-3,Quinndary Weatherspoon
2021-02-01,24-144,SAS,HOME,MEM,L (-31),0,6:13,0,0,,0,0,,0,0,,0,1,1,3,1,0,3,0,0,0.4,-9,Quinndary Weatherspoon
2021-02-09,24-152,SAS,HOME,GSW,L (-23),0,4:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,Quinndary Weatherspoon
2021-02-12,24-155,SAS,AWAY,ATL,W (+11),0,10:06,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,6,2,-2.8,-20,Quinndary Weatherspoon
2021-03-14,24-185,SAS,AWAY,PHI,L (-35),0,10:41,1,2,.500,0,0,,0,0,,0,1,1,1,3,1,1,0,2,4.7,+2,Quinndary Weatherspoon
2021-03-15,24-186,SAS,AWAY,DET,W (+10),0,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12,Quinndary Weatherspoon
2021-03-20,24-191,SAS,AWAY,MIL,L (-7),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Quinndary Weatherspoon
2021-03-24,24-195,SAS,HOME,LAC,L (-33),0,5:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9,Quinndary Weatherspoon
2021-03-27,24-198,SAS,HOME,CHI,W (+16),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0,Quinndary Weatherspoon
2021-03-29,24-200,SAS,HOME,SAC,L (-17),0,2:22,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,Quinndary Weatherspoon
2021-03-31,24-202,SAS,HOME,SAC,W (+14),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Quinndary Weatherspoon
2021-04-05,24-207,SAS,HOME,CLE,L (-24),0,8:30,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,2,2.2,0,Quinndary Weatherspoon
2021-04-07,24-209,SAS,AWAY,DEN,L (-10),0,5:25,3,4,.750,0,0,,1,2,.500,2,0,2,0,0,0,0,0,7,6.4,+7,Quinndary Weatherspoon
2021-04-12,24-214,SAS,AWAY,ORL,W (+23),0,6:12,0,0,,0,0,,2,2,1.000,0,0,0,1,0,1,0,1,2,3.0,-3,Quinndary Weatherspoon
2021-04-17,24-219,SAS,AWAY,PHO,W (+26),0,3:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-1,Quinndary Weatherspoon
2021-04-22,24-224,SAS,HOME,DET,W (+15),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-3,Quinndary Weatherspoon
2021-05-08,24-240,SAS,AWAY,POR,L (-22),0,5:06,0,1,.000,0,1,.000,3,4,.750,0,0,0,1,0,0,0,0,3,2.6,+2,Quinndary Weatherspoon
2021-05-15,24-247,SAS,HOME,PHO,L (-37),0,28:04,5,12,.417,0,2,.000,3,4,.750,0,4,4,0,1,0,1,4,13,5.8,-6,Quinndary Weatherspoon
2021-05-16,24-248,SAS,HOME,PHO,L (-2),0,12:00,5,6,.833,1,1,1.000,0,0,,1,0,1,2,1,0,0,1,11,11.5,+2,Quinndary Weatherspoon
2021-01-01,26-183,SAS,HOME,LAL,L (-6),0,22:52,3,9,.333,1,4,.250,2,2,1.000,0,1,1,1,0,2,2,1,9,3.9,-1,Derrick White
2021-01-30,26-212,SAS,HOME,MEM,L (-17),0,21:40,6,11,.545,3,6,.500,3,4,.750,0,2,2,1,2,0,1,2,18,13.8,-19,Derrick White
2021-02-01,26-214,SAS,HOME,MEM,L (-31),0,21:23,2,10,.200,1,5,.200,0,0,,0,1,1,5,0,2,1,3,5,1.8,-5,Derrick White
2021-02-03,26-216,SAS,HOME,MIN,W (+3),0,25:13,4,11,.364,2,6,.333,0,0,,0,2,2,8,0,1,0,3,10,9.6,+18,Derrick White
2021-02-06,26-219,SAS,AWAY,HOU,W (+5),1,29:07,6,14,.429,2,7,.286,0,0,,1,1,2,5,0,2,2,2,14,9.7,+11,Derrick White
2021-02-08,26-221,SAS,HOME,GSW,W (+5),1,24:45,1,11,.091,0,5,.000,0,0,,0,2,2,3,1,0,1,0,2,-2.6,+1,Derrick White
2021-02-12,26-225,SAS,AWAY,ATL,W (+11),1,16:58,3,5,.600,2,3,.667,3,4,.750,0,2,2,4,1,1,0,4,11,11.8,+23,Derrick White
2021-02-14,26-227,SAS,AWAY,CHO,W (+12),1,26:51,9,15,.600,4,8,.500,3,5,.600,0,2,2,4,4,0,0,3,25,23.5,+13,Derrick White
2021-03-10,26-251,SAS,AWAY,DAL,L (-11),1,27:05,1,8,.125,0,4,.000,4,4,1.000,0,0,0,1,0,1,2,3,6,-1.0,-17,Derrick White
2021-03-12,26-253,SAS,HOME,ORL,W (+27),1,25:15,7,12,.583,2,4,.500,1,1,1.000,0,1,1,2,0,0,3,2,17,9.3,+12,Derrick White
2021-03-14,26-255,SAS,AWAY,PHI,L (-35),1,25:14,4,11,.364,3,8,.375,6,7,.857,1,3,4,4,2,4,1,2,17,17.9,-26,Derrick White
2021-03-15,26-256,SAS,AWAY,DET,W (+10),1,24:07,4,9,.444,1,3,.333,0,1,.000,0,5,5,2,0,0,3,5,9,1.8,+1,Derrick White
2021-03-17,26-258,SAS,AWAY,CHI,W (+7),1,32:59,4,14,.286,2,7,.286,7,7,1.000,0,4,4,5,0,2,1,3,17,12.7,+2,Derrick White
2021-03-19,26-260,SAS,AWAY,CLE,W (+6),1,34:49,4,11,.364,2,5,.400,7,7,1.000,1,3,4,2,0,0,1,4,17,11.3,+7,Derrick White
2021-03-20,26-261,SAS,AWAY,MIL,L (-7),1,33:20,3,14,.214,0,8,.000,0,0,,0,4,4,6,0,0,3,1,6,-0.6,-11,Derrick White
2021-03-22,26-263,SAS,HOME,CHO,L (-3),1,35:39,7,11,.636,5,9,.556,2,2,1.000,0,3,3,1,1,3,3,3,21,16.6,+8,Derrick White
2021-03-24,26-265,SAS,HOME,LAC,L (-33),1,25:16,4,10,.400,1,3,.333,4,4,1.000,0,3,3,3,0,1,1,2,13,9.5,-16,Derrick White
2021-03-25,26-266,SAS,HOME,LAC,L (-13),1,38:30,4,12,.333,3,9,.333,0,0,,0,3,3,1,1,1,0,4,11,5.9,-17,Derrick White
2021-03-27,26-268,SAS,HOME,CHI,W (+16),1,32:47,5,14,.357,4,10,.400,2,2,1.000,0,4,4,7,1,1,1,4,16,13.4,+22,Derrick White
2021-03-29,26-270,SAS,HOME,SAC,L (-17),1,31:54,7,11,.636,3,7,.429,2,3,.667,1,2,3,1,1,0,2,5,19,12.7,-19,Derrick White
2021-03-31,26-272,SAS,HOME,SAC,W (+14),1,30:56,5,17,.294,2,8,.250,6,9,.667,0,6,6,3,1,0,0,2,18,11.0,+15,Derrick White
2021-04-01,26-273,SAS,HOME,ATL,L (-5),1,44:33,10,20,.500,7,13,.538,2,3,.667,0,1,1,3,1,2,2,1,29,21.0,+2,Derrick White
2021-04-03,26-275,SAS,HOME,IND,L (-6),1,36:48,6,15,.400,2,10,.200,4,4,1.000,1,2,3,3,0,1,3,3,18,9.8,+15,Derrick White
2021-04-05,26-277,SAS,HOME,CLE,L (-24),1,28:24,4,16,.250,0,6,.000,5,5,1.000,1,2,3,6,1,0,0,2,13,9.1,-14,Derrick White
2021-04-07,26-279,SAS,AWAY,DEN,L (-10),1,29:05,7,15,.467,1,7,.143,3,3,1.000,0,4,4,2,0,2,4,4,18,8.7,0,Derrick White
2021-04-09,26-281,SAS,AWAY,DEN,L (-2),1,34:13,9,16,.563,3,7,.429,4,5,.800,0,1,1,3,3,1,0,2,25,22.3,+17,Derrick White
2021-04-11,26-283,SAS,AWAY,DAL,W (+2),1,32:51,3,8,.375,1,3,.333,2,2,1.000,1,3,4,1,2,2,0,4,9,8.7,-3,Derrick White
2021-04-12,26-284,SAS,AWAY,ORL,W (+23),1,28:14,7,14,.500,1,6,.167,0,0,,0,2,2,4,0,0,2,2,15,8.6,+7,Derrick White
2021-04-14,26-286,SAS,AWAY,TOR,L (-5),1,34:08,7,16,.438,6,11,.545,5,7,.714,1,2,3,5,0,0,1,4,25,18.0,-5,Derrick White
2021-04-16,26-288,SAS,HOME,POR,L (-1),1,32:28,4,11,.364,3,5,.600,2,2,1.000,1,2,3,2,0,3,1,1,13,10.3,+9,Derrick White
2021-04-17,26-289,SAS,AWAY,PHO,W (+26),1,25:45,4,13,.308,3,7,.429,1,1,1.000,0,2,2,6,0,0,1,3,12,7.1,+15,Derrick White
2021-04-19,26-291,SAS,AWAY,IND,W (+15),1,33:39,8,17,.471,6,11,.545,3,4,.750,1,2,3,4,1,0,0,2,25,20.2,+20,Derrick White
2021-04-21,26-293,SAS,HOME,MIA,L (-20),1,31:26,5,12,.417,2,8,.250,1,2,.500,0,5,5,7,0,0,1,0,13,11.6,-3,Derrick White
2021-04-22,26-294,SAS,HOME,DET,W (+15),1,28:37,8,17,.471,2,8,.250,8,8,1.000,2,5,7,8,1,3,1,0,26,27.9,+31,Derrick White
2021-04-24,26-296,SAS,AWAY,NOP,W (+2),1,37:33,8,16,.500,4,8,.500,2,2,1.000,1,4,5,2,2,1,1,5,22,17.0,+2,Derrick White
2021-04-26,26-298,SAS,AWAY,WAS,W (+3),1,19:08,3,7,.429,0,4,.000,3,4,.750,0,3,3,2,0,0,0,0,9,7.2,0,Derrick White
